id;title;url;cover;rate
3041294;生化危机4：战神再生;https://movie.douban.com/subject/3041294/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p564897015.jpg;6.3
2076181;无姓之人;https://movie.douban.com/subject/2076181/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2133687605.jpg;8.2
1294183;黑洞频率;https://movie.douban.com/subject/1294183/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p812857342.jpg;8.3
1309103;神奇四侠;https://movie.douban.com/subject/1309103/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2180195792.jpg;6.5
2132473;僵尸世界大战;https://movie.douban.com/subject/2132473/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1915547683.jpg;7.3
1972698;守望者;https://movie.douban.com/subject/1972698/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1663601927.jpg;8.1
1300282;异次元骇客;https://movie.douban.com/subject/1300282/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1932438619.jpg;8.3
3338862;终结者：创世纪;https://movie.douban.com/subject/3338862/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2262649521.jpg;6.9
6722879;她;https://movie.douban.com/subject/6722879/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2166850749.jpg;8.3
1866475;无敌浩克;https://movie.douban.com/subject/1866475/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2407904028.jpg;6.8
1293838;星球大战;https://movie.douban.com/subject/1293838/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p732941361.jpg;8.3
6846893;超能查派;https://movie.douban.com/subject/6846893/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2240110789.jpg;7.2
2997134;创：战纪;https://movie.douban.com/subject/2997134/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p684659296.jpg;6.4
6532822;生化危机5：惩罚;https://movie.douban.com/subject/6532822/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1624130437.jpg;5.6
1293792;异形2;https://movie.douban.com/subject/1293792/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2184040673.jpg;7.9
1306607;K星异客;https://movie.douban.com/subject/1306607/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p792526748.jpg;8.5
4811813;独立日2：卷土重来;https://movie.douban.com/subject/4811813/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2362976267.jpg;5.6
1395776;逃出克隆岛;https://movie.douban.com/subject/1395776/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2238267655.jpg;7.0
3041264;洛杉矶之战;https://movie.douban.com/subject/3041264/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2261837887.jpg;6.0
6424814;分歧者：异类觉醒;https://movie.douban.com/subject/6424814/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2196353608.jpg;6.4
1294362;星球大战前传1：幽灵的威胁;https://movie.douban.com/subject/1294362/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2308392633.jpg;8.0
1291936;攻壳机动队;https://movie.douban.com/subject/1291936/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910922395.jpg;8.9
2354729;神秘代码;https://movie.douban.com/subject/2354729/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2207854660.jpg;6.6
1763134;汉江怪物;https://movie.douban.com/subject/1763134/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p452546089.jpg;7.3
1293702;侏罗纪公园2：失落的世界;https://movie.douban.com/subject/1293702/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1259571118.jpg;7.4
10810745;超验骇客;https://movie.douban.com/subject/10810745/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2178116605.jpg;6.5
4116481;极乐空间;https://movie.douban.com/subject/4116481/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2091268902.jpg;6.2
6533054;饥饿游戏3：嘲笑鸟(上);https://movie.douban.com/subject/6533054/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2222078042.jpg;5.8
1295384;星河战队;https://movie.douban.com/subject/1295384/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2128499819.jpg;7.7
1305333;终结者3;https://movie.douban.com/subject/1305333/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p818710721.jpg;7.0
1309078;星球大战前传3：西斯的复仇;https://movie.douban.com/subject/1309078/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p533908031.jpg;8.2
1296528;星球大战2：帝国反击战;https://movie.douban.com/subject/1296528/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p847639662.jpg;8.2
1292529;机器管家;https://movie.douban.com/subject/1292529/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2195410751.jpg;8.5
25774050;寄生兽;https://movie.douban.com/subject/25774050/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2375921261.jpg;7.4
3077742;机械战警;https://movie.douban.com/subject/3077742/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2170735207.jpg;6.3
1292332;移魂都市;https://movie.douban.com/subject/1292332/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1285336383.jpg;7.8
1297785;星球大战前传2：克隆人的进攻;https://movie.douban.com/subject/1297785/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2308393297.jpg;7.8
1299153;异形4;https://movie.douban.com/subject/1299153/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1101480167.jpg;7.5
5154799;木星上行;https://movie.douban.com/subject/5154799/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2230222544.jpg;5.4
1410556;终结者2018;https://movie.douban.com/subject/1410556/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1769708758.jpg;6.7
3217149;忍者神龟：变种时代;https://movie.douban.com/subject/3217149/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2204991581.jpg;6.4
1793909;预见未来;https://movie.douban.com/subject/1793909/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1100336420.jpg;7.0
1307354;绿巨人浩克;https://movie.douban.com/subject/1307354/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2407903929.jpg;6.5
1297151;星球大战3：绝地归来;https://movie.douban.com/subject/1297151/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p732934345.jpg;8.3
1297929;异形3;https://movie.douban.com/subject/1297929/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1593615176.jpg;7.0
3569943;命运规划局;https://movie.douban.com/subject/3569943/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2498175169.jpg;6.9
1299092;回到未来2;https://movie.douban.com/subject/1299092/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p475857703.jpg;8.3
3592854;疯狂的麦克斯4：狂暴之路;https://movie.douban.com/subject/3592854/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2236181653.jpg;8.5
3824339;关键第四号;https://movie.douban.com/subject/3824339/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1337790443.jpg;6.1
1304643;侏罗纪公园3;https://movie.douban.com/subject/1304643/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1261165305.jpg;7.0
20514871;幽冥;https://movie.douban.com/subject/20514871/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2406120224.jpg;7.1
1584750;神奇四侠2;https://movie.douban.com/subject/1584750/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2171178735.jpg;6.2
1985677;异星战场;https://movie.douban.com/subject/1985677/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1560217027.jpg;6.3
10047547;饥饿游戏3：嘲笑鸟(下);https://movie.douban.com/subject/10047547/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2282434035.jpg;6.1
26667056;逆时营救;https://movie.douban.com/subject/26667056/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2472784892.jpg;4.8
25765735;金刚狼3：殊死一战;https://movie.douban.com/subject/25765735/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2431980130.jpg;8.3
6828823;重返地球;https://movie.douban.com/subject/6828823/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1906782732.jpg;5.5
1764796;机器人9号;https://movie.douban.com/subject/1764796/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p494268647.jpg;7.4
1296666;回到未来3;https://movie.douban.com/subject/1296666/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p475893249.jpg;8.2
1294037;未来水世界;https://movie.douban.com/subject/1294037/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2159099238.jpg;7.2
25995508;移动迷宫2;https://movie.douban.com/subject/25995508/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2276189752.jpg;5.7
6873042;明日世界;https://movie.douban.com/subject/6873042/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2242653338.jpg;6.2
1478064;人类之子;https://movie.douban.com/subject/1478064/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1971393744.jpg;7.5
2364054;绿灯侠;https://movie.douban.com/subject/2364054/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p974363608.jpg;5.8
1309044;世界之战;https://movie.douban.com/subject/1309044/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2243507786.jpg;6.5
2144242;科洛弗档案;https://movie.douban.com/subject/2144242/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1334135449.jpg;7.3
1292769;世界末日;https://movie.douban.com/subject/1292769/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p686635022.jpg;7.7
1305903;心慌方;https://movie.douban.com/subject/1305903/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p824373340.jpg;7.9
2301701;人兽杂交;https://movie.douban.com/subject/2301701/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p537003213.jpg;5.5
3606973;地心历险记2：神秘岛;https://movie.douban.com/subject/3606973/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1557587717.jpg;6.2
2046839;有关时间旅行的热门问题;https://movie.douban.com/subject/2046839/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1786322276.jpg;7.8
3011617;深空失忆;https://movie.douban.com/subject/3011617/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453467740.jpg;7.3
1295292;哥斯拉;https://movie.douban.com/subject/1295292/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1583456026.jpg;6.9
25838463;像素大战;https://movie.douban.com/subject/25838463/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2262297012.jpg;6.1
1418191;超人归来;https://movie.douban.com/subject/1418191/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p457079860.jpg;6.5
2037833;地心历险记;https://movie.douban.com/subject/2037833/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p456694917.jpg;6.7
1949328;心灵传输者;https://movie.douban.com/subject/1949328/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p955763677.jpg;6.5
1789283;时空线索;https://movie.douban.com/subject/1789283/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2199287843.jpg;7.6
1293470;透明人;https://movie.douban.com/subject/1293470/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p593948317.jpg;6.6
3103186;钢铁苍穹;https://movie.douban.com/subject/3103186/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1466953088.jpg;6.6
3718279;死侍;https://movie.douban.com/subject/3718279/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2309264172.jpg;7.5
1308769;异形大战铁血战士;https://movie.douban.com/subject/1308769/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1529816649.jpg;6.8
25794212;分歧者2：绝地反击;https://movie.douban.com/subject/25794212/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2246877123.jpg;5.8
1305306;心慌方2：超立方体;https://movie.douban.com/subject/1305306/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2199854810.jpg;6.7
2977957;科洛弗道10号;https://movie.douban.com/subject/2977957/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2310097289.jpg;6.8
1304338;决战猩球;https://movie.douban.com/subject/1304338/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1593992535.jpg;6.8
1291566;攻壳机动队2：无罪;https://movie.douban.com/subject/1291566/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p453466108.jpg;9.0
6053731;超能失控;https://movie.douban.com/subject/6053731/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1341200411.jpg;6.9
1298107;大都会;https://movie.douban.com/subject/1298107/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p906689323.jpg;8.9
2225321;地球停转之日;https://movie.douban.com/subject/2225321/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p781734137.jpg;5.7
25955779;忍者神龟2：破影而出;https://movie.douban.com/subject/25955779/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2357111716.jpg;6.3
1308715;记忆裂痕;https://movie.douban.com/subject/1308715/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2021574101.jpg;7.2
1578509;蝴蝶效应2;https://movie.douban.com/subject/1578509/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1863331764.jpg;5.9
1978369;我的机器人女友;https://movie.douban.com/subject/1978369/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p637412789.jpg;7.4
1292659;变脸;https://movie.douban.com/subject/1292659/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173855883.jpg;8.4
1945330;迷雾;https://movie.douban.com/subject/1945330/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1970406441.jpg;7.8
1305566;撕裂的末日;https://movie.douban.com/subject/1305566/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p528908542.jpg;7.4
1316693;心慌方·零;https://movie.douban.com/subject/1316693/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2160803511.jpg;7.0
1296697;人猿星球;https://movie.douban.com/subject/1296697/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p915141074.jpg;8.1
3749974;皮囊之下;https://movie.douban.com/subject/3749974/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2169890968.jpg;6.1
1292347;黑客帝国动画版;https://movie.douban.com/subject/1292347/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1185327352.jpg;8.7
5503303;超级八;https://movie.douban.com/subject/5503303/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1045362023.jpg;6.4
1299560;深渊;https://movie.douban.com/subject/1299560/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2209378207.jpg;8.0
3077413;蝴蝶效应3：启示;https://movie.douban.com/subject/3077413/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191931872.jpg;6.7
2993217;未来战警;https://movie.douban.com/subject/2993217/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2178095791.jpg;6.7
3566266;逆世界;https://movie.douban.com/subject/3566266/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1873950376.jpg;6.2
24325815;幻体：续命游戏;https://movie.douban.com/subject/24325815/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2350187311.jpg;6.3
1306662;死亡幻觉;https://movie.douban.com/subject/1306662/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p584631913.jpg;7.3
1293171;入侵脑细胞;https://movie.douban.com/subject/1293171/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1685867307.jpg;7.4
1937946;穿越时空的少女;https://movie.douban.com/subject/1937946/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2079334286.jpg;8.6
25794302;分歧者3：忠诚世界;https://movie.douban.com/subject/25794302/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2354368180.jpg;5.7
7154408;猎杀星期一;https://movie.douban.com/subject/7154408/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2494970558.jpg;6.8
4919019;天际浩劫;https://movie.douban.com/subject/4919019/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p678366194.jpg;4.4
25774051;寄生兽：完结篇;https://movie.douban.com/subject/25774051/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2232822577.jpg;6.9
1309068;冲出宁静号;https://movie.douban.com/subject/1309068/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p785405431.jpg;7.2
1295870;全面回忆;https://movie.douban.com/subject/1295870/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1651606648.jpg;7.6
